"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2036.59392536089,0.00047272710445337,5.50997422563253,3.55499248487299,19.5879169639675,"anova",0.0167573572977923,0.560471177467052,0.23232405150367,770.12110392715,"anova",0.000455246259105556,0.00194352086112078,0.000545086810667971,-1651.85624894574,"anova",0.000127791626781104,0.123972563214154,0.0317240396312905,-26.3022678068869,"anova",0.000332403411486332,0.394603337189897,0.108035631895826,463.852274672863,"anova",0.042543599491492,0.562810352006503,0.275706218418263,838.60218472101,"tweedie",3049.31690716276,4.24580905602321e-05,0.310965839646073,4.18731767912741,1.3021127579547,0,1.5,"quantile_regression",1816.7689666921,0.534721905236261,-1.61015852535027,-2.69278567642922,1.79769313486232e+308,2.58908824312392
"lm",2303.01660908339,0.00982493832318779,10.7254203199392,2.60715216144636,27.9628027695503,"anova",0.000656751285813523,0.814578211896708,0.235287788579927,775.191594463435,"anova",0.00911549731266983,0.00274939876777973,0.00104396452997976,-1391.92195888881,"anova",0.000606356183855348,0.146289301337171,0.0419793363089603,85.7388374325327,"anova",8.78840601346008e-05,0.467947014850832,0.116856969979523,495.248118865344,"anova",0.00146408830868753,0.89525939124939,0.277430092140048,841.095428097231,"tweedie",3827.95691025573,0.00483003033400981,0.485355245441933,2.85031059187245,1.38341319690399,0,1.5,"quantile_regression",1938.80769844294,0.00306540342662354,6.39326690859477,-1.79769313486232e+308,10.5820847694864,2.13248107014418
"lm",2016.61641489154,0.000232318563336101,5.24154430305587,3.74975287190919,19.654495803623,"anova",0.0119125097735004,0.579038151806652,0.228130841686832,762.835568165233,"anova",0.00022353775272069,0.00195025004717139,0.000518670387243143,-1671.72684023193,"anova",5.82132305079025e-05,0.124369954862284,0.0302696422404273,-45.0740427899649,"anova",0.000170383167257959,0.402267708777139,0.104965535477013,452.320660693882,"anova",0.033702434725234,0.579934177935337,0.271188921498072,831.994117723342,"tweedie",2897.81724884458,2.5851160777105e-06,0.284298871251023,4.84199722559166,1.3765743458363,0,1.5,"quantile_regression",1800.19460448056,0.440245818081398,-1.91346858933744,-2.72848493179276,1.79769313486232e+308,2.47430425644123
"lm",1987.41365927699,0.00117425997433007,4.87251036772095,3.29293549654263,16.0448623471403,"anova",0.432656500484371,0.186332000955801,0.236985915038773,778.068119265118,"anova",0.00117179815147781,0.00159259772495425,0.000483549290457248,-1699.77297406884,"anova",0.00172562752913624,0.0984261207579345,0.0309793954519881,-35.8032361321439,"anova",0.0246555635908857,0.250192337536244,0.110507003382023,472.899394792854,"anova",0.668965681587541,0.120083086107252,0.280432181871792,845.40060355279,"tweedie",3146.85908860109,0.000125794532690299,0.283920861106481,3.91194330796736,1.11068231259783,0,1.5,"quantile_regression",1787.82047386551,1,0,-2.985472624237,0,2.09772764216471
"lm",2248.01878009447,0.0012939624174602,9.34762296132954,3.26403484743249,30.5109670864397,"anova",0.000316606555447938,0.852558545654136,0.232567224227278,770.539563482715,"anova",0.00112072116840978,0.00300398088556187,0.000908436247901093,-1447.54439100779,"anova",1.14134079545652e-05,0.165080677722753,0.0366575026220319,31.5150825627187,"anova",5.25172100612266e-06,0.51898923005227,0.110834215362727,474.082047426374,"anova",0.000980599624286514,0.921250769553363,0.275321867892313,838.044172383227,"tweedie",3170.43559162794,2.88275685549788e-06,0.339680179597141,4.81773333840912,1.63648852564194,0,1.5,"quantile_regression",1912.58953111801,0.00913298743134838,8.52790080226902,4.58628580516985,13.0326548719038,3.23892845704799
"lm",1807.76017551671,0.00222941453537433,3.10954238040429,3.09828144483258,9.63423745912715,"anova",0.305430130955095,0.227513066773109,0.221419987677307,750.89235351526,"anova",0.00222921676360466,0.000958948081137164,0.00030950691927301,-1878.24209672139,"anova",0.00292483447150057,0.0684929039785241,0.0227326290816268,-159.611645641104,"anova",0.0206874979981007,0.222438461183425,0.0953713042303446,413.978931194101,"anova",0.497866372678452,0.180105474195071,0.26521127895414,823.078550564071,"tweedie",2595.92311979815,0.000656088716103316,0.237603920275382,3.46233876532219,0.822665263961976,0,1.5,"quantile_regression",1683.69365210168,0.341327206524983,-2.34769069284874,-3.55365425440429,-0.292183048325852,2.46130220820879
"lm",1950.07429739111,6.80118808777444e-06,4.43825319945133,4.62343416550712,20.5199714775146,"anova",2.26546991738612e-06,1.06251423595375,0.218118598617187,744.883413688861,"anova",6.40382555675572e-06,0.00204053620594509,0.000440031192312147,-1737.49602958166,"anova",4.46290098466732e-07,0.143900969262405,0.0275572891813948,-82.6253321197725,"anova",8.87623797041853e-08,0.551053522097121,0.099201509284597,429.729127098966,"anova",7.8149998737172e-06,1.19529046599406,0.260331156501458,815.649635374531,"tweedie",2666.25684152859,7.36787114619529e-08,0.273273556726484,5.59241891160855,1.52826020667972,0,1.5,"quantile_regression",1766.05366322953,0.00025100379255294,9.67436595020175,8.17628894487309,11.7881987073367,2.59441369319398
"lm",1857.26122150651,6.64283845573083e-06,3.51918062587866,4.62884549993889,16.2897434035705,"anova",4.63450973007473e-05,0.867644202516196,0.208287061178879,726.434727627002,"anova",6.4618372182071e-06,0.00162170559606412,0.000349868555132293,-1829.21126511712,"anova",1.4034201983218e-06,0.118913259929139,0.0238952927028606,-139.659571796306,"anova",6.85078937344674e-07,0.464846674278839,0.0905951008075188,393.427890249796,"anova",0.000173789646377733,0.960130398976088,0.250873850497415,800.847925656973,"tweedie",2469.25994471547,4.14052954528787e-08,0.294062739062042,5.70748895645841,1.67835983570252,0,1.5,"quantile_regression",1670.1143943515,0.0427354928859514,3.60676542660116,-1.79769313486232e+308,9.36734371837394,1.768514966763
"lm",2088.16324707898,0.0037183112222715,6.26816250133324,2.93599553893446,18.4032971412307,"anova",0.0404739067957951,0.489820352779735,0.237498692775116,778.932683345852,"anova",0.00356256118473995,0.00182752297368571,0.000619534802827622,-1600.64672463302,"anova",0.00066335521500146,0.118634064069806,0.0342953067808249,4.87124210899767,"anova",0.00128312140070233,0.367502797091745,0.112504960488159,480.066761164135,"anova",0.0880895801535677,0.481434794231757,0.280880160961475,846.039077572493,"tweedie",3245.49650330188,0.00401284217753255,0.352625977220395,2.91122374671662,1.02657311859317,0,1.5,"quantile_regression",1866.5279864504,0.39082809755422,2.40964086288092,-3.63475172483255,8.72917469602776,2.80190185679761
"lm",2057.46959369335,0.00624087408617998,5.80517125636247,2.76442463340486,16.0479584222223,"anova",0.341347102301862,0.212512810935555,0.222806120786615,753.388627519165,"anova",0.00606589583577738,0.00158724298418964,0.000572174364954633,-1632.45676448324,"anova",0.00293267647758818,0.0902214794266212,0.0299527452580231,-49.2837717038447,"anova",0.0161147276841187,0.245656015709386,0.10121351263204,437.760744392678,"anova",0.587522558139694,0.144240098737321,0.26548044640766,823.484311519047,"tweedie",2913.98563756932,0.000334631168165359,0.318031568125019,3.65069807414641,1.16103723327177,0,1.5,"quantile_regression",1767.40026122071,0.231583887312031,-2.88932208800568,-3.29152954695792,2.4090115350073,2.40782380892316
"lm",2189.44055447044,0.0110439859012982,8.07422200376461,2.5654493687576,20.7140077427666,"anova",6.72582049149684e-05,0.983071170387381,0.24139871822241,785.447835157148,"anova",0.0102868171952632,0.00205522610124815,0.000793268570805105,-1501.7695394984,"anova",0.000400727530738445,0.141242056470109,0.0392229282077744,58.5724272306344,"anova",1.8442317071778e-05,0.524283314831333,0.11943065130066,503.962187233806,"anova",0.000139244211151038,1.10260356939101,0.283778136185957,850.144924501685,"tweedie",3614.82142976395,0.0143089971676502,0.372180006974074,2.4712416190145,0.919746722999437,0,1.5,"quantile_regression",1938.50370869115,0.000441502322342302,11.3382748018839,6.48160571002913,14.9682810498377,3.17236429070605
"lm",1968.65245022893,0.00441183426939066,4.64925158684663,2.88019477800846,13.3907501420832,"anova",0.0920241854089715,0.396404070281923,0.234140061696249,773.235631825153,"anova",0.00438595636727414,0.00133054899658362,0.000461655088709359,-1718.30705557652,"anova",0.00360743362560638,0.0885243253560294,0.0300511427803166,-47.9718885747837,"anova",0.00851443854192623,0.28666680251376,0.107869903065751,463.23819551031,"anova",0.156901010622659,0.394999383905682,0.277980426135969,841.888116255512,"tweedie",2966.11168339925,0.00236803121510431,0.259643847383295,3.07948536976261,0.799569429365731,0,1.5,"quantile_regression",1820.72132159931,0.117378096580472,4.87101957900365,-5.46637199738764,9.57258898634699,3.09717631017254
"lm",1814.80406708782,0.0166649290897369,3.16478555994076,2.41453088393245,7.64147247550042,"anova",0.147992754875746,0.323592352662515,0.222809149169343,753.394064285689,"anova",0.0164673745894756,0.000762000592164087,0.000315005984899924,-1871.19762065794,"anova",0.0108436771170116,0.059365979424444,0.0230815592011749,-153.518566102137,"anova",0.0238283483152924,0.218513900003009,0.0959470983195079,416.386627766798,"anova",0.221420281203886,0.327620797466297,0.267091281358316,825.904026691891,"tweedie",2655.29301239704,0.0189162949405479,0.263555803356747,2.36661965855273,0.623736345349734,0,1.5,"quantile_regression",1696.18775175436,1,0,-3.49272993790776,7.36090880837334,2.74213797185065
"lm",1967.37102906683,0.00162340968403032,4.63438129501908,3.19572817699852,14.8102228874474,"anova",0.0203154246820916,0.508329539427662,0.217297798716731,743.375338425291,"anova",0.0015657274355124,0.00146965239465225,0.000458307113468307,-1721.21847086174,"anova",0.000413048947627508,0.0951919538802978,0.0264966191301125,-98.3253064530967,"anova",0.000776564207429849,0.323941381070181,0.0948878408093406,411.946064026556,"anova",0.0435720940896067,0.530125255707812,0.260992097196477,816.663886773373,"tweedie",2704.4449293803,4.92205203450703e-05,0.3061782055961,4.15065635936822,1.2708405161574,0,1.5,"quantile_regression",1712.78990392115,1,0,-2.50679848364955,7.32214312753658,2.32957841555579
"lm",1992.4031411065,0.000387996555764758,4.93366926862052,3.60994589255154,17.8102791114644,"anova",0.00473075961194201,0.644419077891358,0.225543400151715,758.272876521725,"anova",0.000373122482350297,0.00176788725339387,0.000488266067132616,-1695.8900852653,"anova",9.44448808288433e-05,0.1147890999452,0.0287980490290176,-65.0091072763346,"anova",0.000204493306046523,0.384603224159154,0.10164160705091,439.449023416863,"anova",0.0102666787618967,0.697223451035158,0.269039277315941,828.810788111942,"tweedie",2889.42377155563,6.59278967092339e-06,0.308074009647221,4.6305817143145,1.42656187572797,0,1.5,"quantile_regression",1751.84259984653,1,0,0,7.6507820259951,2.30515537723433
"lm",2118.06039969189,0.000373615633095749,6.75461605553354,3.62038116438463,24.4542847401036,"anova",0.00178456107276841,0.757114438172465,0.23907161023038,781.573088183135,"anova",0.000360502122390886,0.00242377414170539,0.000667663711960732,-1570.72042736205,"anova",7.51240776114109e-05,0.148610982393202,0.0367448634125424,32.4672135250131,"anova",5.84481812654096e-05,0.475040305882959,0.115645586527324,491.079925854369,"anova",0.00482543127173653,0.804270217144616,0.282138086437929,847.826483327687,"tweedie",3337.59314932226,8.44183731367755e-05,0.332689661671524,4.01471907741833,1.33565553157252,0,1.5,"quantile_regression",1895.87489599493,0.0184693925928552,6.13704837619723,-2.27676260275505,12.1502078730279,2.58324363031579
"lm",2019.41178457413,0.00705756072794513,5.27830273028324,2.72248365237304,14.3700928954721,"anova",0.0219897649757401,0.497745557798953,0.215591126690591,740.221308338454,"anova",0.00679779088918773,0.00142297430876397,0.00052022132046925,-1670.53254106348,"anova",0.00206512894273236,0.0865673669448668,0.0277280960094342,-80.1536861913502,"anova",0.00257415486614942,0.289989921012995,0.0949748935766939,412.312867017085,"anova",0.0383544088152272,0.539847487067478,0.258923561987641,813.480991875949,"tweedie",2848.50039485413,0.000483491166718698,0.35894265295882,3.54868738367779,1.2737752640188,0,1.5,"quantile_regression",1700.00864206333,1,0,0,4.03849830993404,2.09656252068526
"lm",2108.78835489876,0.144035165767789,6.5998440453113,1.46673302881865,9.68020924631018,"anova",0.04536849926655,0.488005151304223,0.242312837651159,786.959679157344,"anova",0.138313340104925,0.000969650985844116,0.000651599928216434,-1580.46196936379,"anova",0.0259620788121193,0.0801898159447877,0.035740728738358,21.3841954105981,"anova",0.0118529966676585,0.294626955741955,0.11599509294405,492.286990805997,"anova",0.0685504370109093,0.523646031988841,0.285933807876545,853.171972820805,"tweedie",3562.29076707956,0.17775524707045,0.377613706387508,1.3525086433109,0.510725801721769,0,1.5,"quantile_regression",1866.62602588769,1,0,-1.16489472531161,6.48850673330698,3.03964809527144
"lm",2118.31745873043,0.000112104643086456,6.75895828841916,3.94183894820648,26.6427250305936,"anova",0.00173342159657967,0.733739990565856,0.231042934495005,767.909258350355,"anova",0.000101364208979326,0.00263786183032265,0.000664811956208696,-1572.43258476906,"anova",4.19557797140758e-06,0.159072532596366,0.0336057384764067,-3.25342824611892,"anova",1.08778003968785e-05,0.490058085396873,0.108550201561418,465.752936874266,"anova",0.00565371632145227,0.766438222068919,0.273945540352793,836.03956712258,"tweedie",2958.05334980825,4.99789934508219e-08,0.286866254645095,5.67008410377754,1.62655579037335,0,1.5,"quantile_regression",1866.97735042901,0.0775611115343429,5.23385054088917,1.75041690349858,11.4540678552806,2.94992014986716
"lm",2115.64833160966,0.00209988953378781,6.71400713345635,3.11684667530392,20.9265308118802,"anova",0.000756961887592688,0.753485188667262,0.220232728543316,748.74177329634,"anova",0.00186786778337374,0.00206864049337614,0.000656102684483093,-1577.70735282148,"anova",4.63692612555664e-05,0.126073316364401,0.0302661576134658,-45.1200932523194,"anova",3.33568553281747e-05,0.428280724528521,0.100851351089781,436.326900137381,"anova",0.00188048345406371,0.827629595753102,0.262668137067177,819.224395262179,"tweedie",2858.69917513297,1.67919809672902e-05,0.341036115121031,4.41219230059386,1.50471692136146,0,1.5,"quantile_regression",1792.01752098807,0.0073258617325298,6.52058166342749,1.38456590843892,9.25631078951569,2.40641877344515
"lm",1976.1178365442,0.0241309073390613,4.73683752097181,2.27249353544977,10.7644326448844,"anova",0.213702565269584,0.283175053698297,0.227001443807331,760.8503867423,"anova",0.0239127871524732,0.00106953379730177,0.000469906815197683,-1711.22051218489,"anova",0.0176447192654719,0.0703410983561845,0.0293943019370639,-56.8118268375625,"anova",0.0338353427276191,0.2221167651763,0.103944772437819,448.411725140346,"anova",0.328074615808569,0.264859020364322,0.270148164668374,830.456062210647,"tweedie",3074.40483592139,0.019914911769059,0.335311469116031,2.34696284665719,0.786963560073365,0,1.5,"quantile_regression",1747.51610860721,1,0,-2.30305044683293,0,2.03427639894053
"lm",2014.13710390119,0.00153091844311982,5.20915623586914,3.21350029870514,16.7396251199672,"anova",0.0321076266265266,0.512785382371945,0.237587006702182,779.081395762463,"anova",0.00150184208638012,0.00166241517495994,0.000516391310196227,-1673.48834352067,"anova",0.000693744791179603,0.109379552767904,0.0317375724627964,-26.1316723081023,"anova",0.00139871460544317,0.358299030651191,0.110561680729254,473.097260351481,"anova",0.0669801922757332,0.518613402327913,0.281558867595962,847.004454339701,"tweedie",3144.65225457035,0.000638385909742597,0.302200261249497,3.47014287564626,1.04867808359338,0,1.5,"quantile_regression",1823.83178902431,1,0,-3.33396998603794,8.38841018877346,2.85538055249562
"lm",1938.00047239617,0.000435981749015629,4.30628814156651,3.57758286830251,15.4061026812426,"anova",0.0409402377160026,0.474013390547759,0.23037354087856,766.748668520071,"anova",0.000429782934472661,0.00153123849129677,0.000427532830177353,-1749.02184352304,"anova",0.000294955015725576,0.10293268680987,0.0279314849827896,-77.2303457706991,"anova",0.00157213769157571,0.333825337709913,0.104142712843052,449.172714546964,"anova",0.0848388595399572,0.474524138060516,0.273981696558322,836.092356913846,"tweedie",2863.67064374503,4.81523355618922e-05,0.26801924354602,4.15611428397747,1.11391860648245,0,1.5,"quantile_regression",1770.18981324482,0.569223682691121,-1.62208865513281,-2.19004430049409,1.79769313486232e+308,2.84503071273807
