"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1775.02455691249,0.108926988547827,2.865195325519,1.61029291980774,4.61380374654948,"anova",0.874849402839089,-0.0323477286244649,0.205114487219365,720.295154600149,"anova",0.109211312889476,0.000459025409487033,0.000285287545146734,-1910.83523519694,"anova",0.138484763967631,0.031427518916336,0.0211283457002817,-188.885949576968,"anova",0.358795936718048,0.0808977707379414,0.0879513747283946,381.58147634639,"anova",0.653927342857078,-0.110835789023745,0.2468538556037,794.386429123874,"tweedie",2455.35842279252,0.0946927726193371,0.262361402036372,1.67918777177771,0.440554058085931,0,1.5,"quantile_regression",1615.71318224473,0.0584432756190378,-2.8121728180081,-4.25865704493637,1.02793820468076,1.47747301856498
"lm",1848.89913889218,0.00248294583543599,3.44637508695538,3.06465762570859,10.5619596912899,"anova",0.0307404854859561,0.478963756134174,0.220113727118599,748.525577296879,"anova",0.00245139473257324,0.00105115748684838,0.000342545569687656,-1837.67239637498,"anova",0.00170421788942662,0.07608286371536,0.0239182572871354,-139.275336180327,"anova",0.00385711672113671,0.281964198575239,0.0964275028027265,418.384419487948,"anova",0.0533342921883135,0.51190459703927,0.263349727340666,820.260999835623,"tweedie",2622.40107464334,0.00106058382866673,0.250962321236367,3.32304252627654,0.833958465961523,0,1.5,"quantile_regression",1712.34178477765,0.135360496331976,3.81041464052065,-1.79769313486232e+308,8.7313715933527,2.54127895005766
"lm",1992.582702762,0.00359950763359693,4.93588451035285,2.94649957962173,14.5435816348161,"anova",0.0416515874213958,0.441349095190975,0.215259386209573,739.605334980378,"anova",0.00351007276255208,0.00144171800420676,0.000487953993938006,-1696.14582531219,"anova",0.00156369656263808,0.0886320856373394,0.0276362884552442,-81.4802811021776,"anova",0.00397206949874841,0.278965982944801,0.0957148854310133,415.417367206832,"anova",0.0706430430624899,0.469352668804396,0.258232346246467,812.411734204488,"tweedie",2729.49198876217,0.000208181256323967,0.304954921353417,3.77914302008666,1.15246826247384,0,1.5,"quantile_regression",1730.35692904545,0.111929069172841,3.11937373238367,-1.79769313486232e+308,7.20669439180575,1.95364741287647
"lm",2064.84915342669,0.103532566129454,5.91326430953326,1.63550188862567,9.67115494618441,"anova",0.412872099579775,0.177363799640587,0.21614431533334,741.246360056036,"anova",0.101869712046079,0.000951759839194334,0.000579110960509021,-1627.63663564845,"anova",0.0692212726387186,0.0501416033654909,0.0274463613685059,-84.2387226808658,"anova",0.125251448555707,0.147154582526386,0.0955789796913344,414.849002873944,"anova",0.536707946886558,0.160267329280526,0.258964238102329,813.543825740371,"tweedie",2879.64973488764,0.0535694894319328,0.385306671285095,1.94188813437817,0.748222453065277,0,1.5,"quantile_regression",1720.70556936326,0.312003759903178,-2.17009039308684,-3.34502821642234,1.79769313486232e+308,2.14094255730458
"lm",2196.11420706653,0.0484936305546362,8.21006343242918,1.98528009470943,16.2992755087035,"anova",0.0451567245415221,0.424714172528729,0.210677006057474,730.998309068398,"anova",0.0455128643819838,0.00159681521023433,0.000793414592130714,-1501.69591606586,"anova",0.00539970653131605,0.0823408175779945,0.0292695582776612,-58.5129606799221,"anova",0.00485155260370475,0.267172209617862,0.0937828938815232,407.260824156061,"anova",0.0823745951810244,0.441402928064044,0.252818606044131,803.936739372935,"tweedie",2879.64812310573,0.00614154602838677,0.445634868100041,2.76986070075774,1.23434650803766,0,1.5,"quantile_regression",1750.96057913226,0.125772279099182,3.19277907276675,-3.12146681133173,6.12967353059491,2.076631171317
"lm",1849.66380193173,0.00151304881588091,3.4529696773701,3.21704841610807,11.1083706314527,"anova",0.0081440997283638,0.570264955455318,0.213340725771444,736.024051259496,"anova",0.00149743473319059,0.00110598419109432,0.000343454080805577,-1836.6129070316,"anova",0.000910643163060175,0.0810436892568628,0.0240648026419893,-136.832043723198,"anova",0.00114728505120671,0.308802815721206,0.0935815494269729,406.401132622283,"anova",0.0144566295477785,0.631814461730956,0.256059377841757,809.031580515508,"tweedie",2652.60445066304,0.000826985995646563,0.301390216145203,3.39574446438576,1.0234441580951,0,1.5,"quantile_regression",1667.9957419443,1,0,0,6.04595662009398,1.80273714930135
"lm",1750.33453032433,0.0900003724160702,2.69368853726982,1.70373024066673,4.5893186198839,"anova",0.89877697444178,-0.0269330942378525,0.211455879114034,732.474382537726,"anova",0.090234891567038,0.000456796484942577,0.000268312499491018,-1935.37333835379,"anova",0.114474150182807,0.0323264406908935,0.0203902480822119,-203.109463848364,"anova",0.321973662584772,0.0885532428852894,0.089187045433702,387.162154993985,"anova",0.667697219173715,-0.109232840114435,0.254057488255065,805.892064852837,"tweedie",2406.43111916906,0.0781270328496253,0.22394173568629,1.77083310602268,0.396563439373462,0,1.5,"quantile_regression",1652.29893773466,0.152950361987673,-3.51203639004888,-5.08917511581055,3.00867021232381,2.44792489067214
"lm",1804.88984635344,0.000635275448331016,3.0873087227573,3.47153500437559,10.7177003003661,"anova",0.0657257197526896,0.3821786218177,0.20652289422319,723.032345269785,"anova",0.000625190255551643,0.00106654619305502,0.000306823250974861,-1881.72553516186,"anova",0.000427468958909118,0.0761292448306667,0.0212469238230078,-186.647314947544,"anova",0.00264380791976443,0.263773586823734,0.0866271405197286,375.513102559637,"anova",0.126350334641393,0.383404017139847,0.249754820807983,799.059723554679,"tweedie",2401.24757560367,1.86544108360986e-05,0.260018826524707,4.38712533730181,1.14073518202202,0,1.5,"quantile_regression",1617.70560367156,1,0,-2.85320888284913,4.36828377361557,1.74027650484378
"lm",1774.8813632565,0.000262315199077049,2.86416981460382,3.7170127230756,10.6461556419315,"anova",0.0277728718412766,0.475123407203765,0.214325821719832,737.866791022792,"anova",0.000260689427963217,0.00106033269110571,0.000285135758651841,-1911.04811078945,"anova",0.000239609160317883,0.0789055320081063,0.0210895996801788,-189.620159271582,"anova",0.00123675388253531,0.294914761192669,0.0899810156190313,390.707319809339,"anova",0.0556401816161203,0.496925701720282,0.258119551824949,812.236978308388,"tweedie",2413.86299763184,3.13833019637566e-05,0.223634144042497,4.26155523414969,0.953029257078889,0,1.5,"quantile_regression",1668.49232097214,0.127609288892347,3.81769909440966,-3.07863059268662,1.79769313486232e+308,2.49520511910525
"lm",1881.13657803559,0.0793533687444886,3.73563036623143,1.76353083978792,6.58789935689736,"anova",0.231642551354164,0.259532411630685,0.21630927372415,741.551518164068,"anova",0.0789189474359157,0.000655267024160943,0.000371023406435832,-1805.72821569256,"anova",0.058923879243241,0.0468718731324621,0.024673100224993,-126.846728211816,"anova",0.063813145016372,0.175840504750171,0.0943390364455065,409.625861270815,"anova",0.324317243303664,0.256679573338933,0.259774955490382,814.794115763776,"tweedie",2737.45471038684,0.0718693108555146,0.307632209086111,1.8096322304086,0.556701160674024,0,1.5,"quantile_regression",1679.79111947287,1,0,-2.83082591123182,5.46042816597215,1.94237489756253
"lm",1804.30526837124,0.0380424280591717,3.08280008636284,2.08837826537876,6.43805269686793,"anova",0.92494702560571,0.0200607546271479,0.212678810047504,734.781073037286,"anova",0.0381788277095989,0.000639445609440547,0.000306411582460464,-1882.26258042256,"anova",0.0626738447660528,0.0399944948430315,0.0213639875442415,-184.449492615347,"anova",0.317895013887467,0.0890469983542019,0.0889297491414449,386.006524625331,"anova",0.923662914952307,-0.024598043702242,0.25638197106321,809.535198367202,"tweedie",2524.68382167354,0.0175434936495086,0.262203081858189,2.39519111879937,0.628026492988559,0,1.5,"quantile_regression",1624.14828131769,0.245870131597077,-2.24597421611988,-2.88865097223853,1.79769313486232e+308,1.92971743399361
"lm",2018.83067565608,0.142493003443797,5.27064012566893,1.47242837406699,7.76064007053096,"anova",0.104475000640866,0.365123216141149,0.223861444408917,755.278759094774,"anova",0.139750614212527,0.000772370497143135,0.000520930345161319,-1669.98774066594,"anova",0.0618690669359038,0.0548836336400527,0.0292265337672288,-59.1013694667213,"anova",0.0453663246386289,0.20330988387179,0.10094994431404,436.717752859734,"anova",0.137229110522769,0.398622054923396,0.267130851484699,825.963283130774,"tweedie",3011.04104559429,0.149692990147786,0.364773601453397,1.44623288751898,0.527547578920643,0,1.5,"quantile_regression",1762.97266597709,0.237951008470417,2.95246175804287,-3.0415037029512,8.5148164155088,2.49426531529651
"lm",1899.6698957992,0.0105901934728467,3.91278685795593,2.5804674882164,10.0968192752757,"anova",0.0547938118891793,0.417388448694653,0.216045947365055,741.064277342058,"anova",0.0103650119244796,0.00100283718041966,0.00038747482170939,-1788.3739278095,"anova",0.00547954859112684,0.068031255517342,0.0242252838213912,-134.173414891458,"anova",0.00980085200226097,0.245723848723587,0.0942184737702358,409.114345430104,"anova",0.0890240499047277,0.442358596349689,0.258845685614209,813.360665882267,"tweedie",2618.11017013984,0.00355379114539037,0.2784316092595,2.95062644735312,0.821547670060173,0,1.5,"quantile_regression",1698.93335662182,0.126968326736152,3.57099185555322,-1.79769313486232e+308,8.17765310832709,2.33000766058148
"lm",2092.19622179097,0.400914360095049,6.33168052362268,0.841802020692645,5.33002145916584,"anova",0.195022368853401,0.276808990404704,0.21288694186346,735.172329770924,"anova",0.397622636408181,0.000527124423863906,0.000621821096011902,-1599.17330623847,"anova",0.235023861853904,0.0349468046373932,0.0293389127074843,-57.5662789319741,"anova",0.120762087855473,0.147777571562114,0.0948333298963029,411.716207066112,"anova",0.24391838440903,0.298697984882838,0.255575259765792,808.27460561997,"tweedie",3106.53696426044,0.396589379203026,0.480563508493339,0.849571584128316,0.408273101184947,0,1.5,"quantile_regression",1714.43139347024,1,0,-2.32055193373565,5.24536174129538,1.93994272525273
"lm",1705.07433424581,0.0004325212809077,2.40550766264862,3.57980169773739,8.61124041466983,"anova",0.00534874813152418,0.573803844882216,0.203739444295677,717.604613060405,"anova",0.000430946536665275,0.000858241016903086,0.000239677433826019,-1980.51667854715,"anova",0.000389347447751261,0.0665775123043561,0.0184477138863763,-243.15598271136,"anova",0.000820012846747651,0.280451742493009,0.0825295476978184,356.130388856656,"anova",0.00905629752048687,0.651360530119231,0.247110856816565,794.802655189571,"tweedie",2301.51620027657,7.09466588707117e-05,0.243816744060641,4.05890076760001,0.989627969621473,0,1.5,"quantile_regression",1576.27688962226,0.0890465978488297,3.00256610438286,-1.79769313486232e+308,7.34888445123358,1.75707339439732
"lm",1828.36969880696,0.00273055713481382,3.27395711113128,3.03474598412717,9.93562819521022,"anova",0.0197081820309618,0.503186138518569,0.214034348324105,737.32243893575,"anova",0.00268485086428339,0.000989585059283517,0.000325513475821817,-1858.07273152255,"anova",0.00115350855855734,0.0743061588928353,0.0225291504226117,-163.208146389491,"anova",0.00159691087566048,0.289595015321417,0.0904780321027273,392.910668421371,"anova",0.0368901260533356,0.541976865307594,0.257938865006172,811.956875404893,"tweedie",2545.3626505809,0.00191140958271113,0.290059809405396,3.14584707433398,0.912483802799836,0,1.5,"quantile_regression",1662.8240666882,0.0194924371931888,5.61677333064318,-1.79769313486232e+308,7.88272409640988,2.38486910212493
"lm",1950.35118767443,0.0113428404378786,4.44132653601442,2.55585781283881,11.3513991264408,"anova",0.0289519663699121,0.488559659121246,0.222055802999803,752.039321663705,"anova",0.0110095487852341,0.00112741073883316,0.00043926756850122,-1738.19078684682,"anova",0.00361494359203485,0.0772471276244872,0.02622888241258,-102.38769009623,"anova",0.00461244924939978,0.280853306051935,0.0980102463800204,424.896646845246,"anova",0.0470171717347634,0.530888146965095,0.265627077500156,823.705179934004,"tweedie",2810.55805407254,0.00578370484026076,0.320126427045524,2.79012993462781,0.893194326965162,0,1.5,"quantile_regression",1723.5967362094,1,0,-2.40527041209982,6.03694550753589,2.75207603647733
"lm",1843.49832132692,0.05782912670393,3.4001547161109,1.90806890243316,6.48772947727266,"anova",0.224650001433758,0.266689122626723,0.21894549263586,746.396958309555,"anova",0.0573649805683938,0.000646642605710229,0.000338264030842263,-1842.70357723801,"anova",0.0380065003644331,0.0500772029609789,0.0239744653086252,-138.336437003163,"anova",0.0469110906391409,0.191128269769053,0.0955835238214005,414.868019699874,"anova",0.33211916675317,0.254954919464558,0.262235516914394,818.565043402141,"tweedie",2668.86549215711,0.0597835750434901,0.272887660274694,1.89324636727601,0.516643571489513,0,1.5,"quantile_regression",1698.94781713969,0.602433681860253,1.31940945806993,-3.68765071851111,6.41455181863932,2.52885815569086
"lm",1826.69858979243,0.00165727501921534,3.26030779474947,3.18945516538068,10.3986055366946,"anova",0.00356441462316468,0.615506230933456,0.208670008320882,727.169474252377,"anova",0.0016213043848476,0.00103522769319745,0.000323901167216182,-1860.05890406807,"anova",0.000556798779022424,0.0773790269590972,0.022051861471754,-171.773356869114,"anova",0.000377448295188269,0.319859922625183,0.088418604439648,383.700797588989,"anova",0.00724365677799273,0.682965716436001,0.251687657924371,802.14338203338,"tweedie",2439.06028368639,0.000614779438455484,0.265577811085622,3.48087129342842,0.924442178779498,0,1.5,"quantile_regression",1659.34501084497,0.0186305684285795,5.30821458780102,3.20329933315812,1.79769313486232e+308,2.23747581577107
"lm",1980.94966653961,0.0331150751190205,4.79440349126033,2.14569056097353,10.2873063166958,"anova",6.3089752899078e-05,0.888474974819215,0.217309454018154,743.39679283288,"anova",0.0305559781354352,0.00103110667683742,0.000473327620650962,-1708.31915886607,"anova",0.000553204501939647,0.0944626313659576,0.0269063989549906,-92.1865093213919,"anova",1.16167254271414e-05,0.435687889229436,0.0968370064767377,420.079523419366,"anova",0.000143786307635811,1.00799888577063,0.259991902696585,815.128030426297,"tweedie",2835.04362577354,0.0737768809449693,0.395180431771996,1.79751963739471,0.710344586424282,0,1.5,"quantile_regression",1746.16730116517,0.000537364089754133,10.2529876209272,4.16688077201393,17.4421587314393,2.91361836974956
"lm",1845.51638183795,0.00102487742047145,3.41735235689208,3.33312215676982,11.3904528582465,"anova",0.0982270547813777,0.352609332307309,0.212243510563513,733.961535695706,"anova",0.00100202098295997,0.00113297801253976,0.000339240601758952,-1841.55043785441,"anova",0.000559574959596846,0.0798420662130607,0.022762911611192,-159.079153294361,"anova",0.00332952464109515,0.271903609303424,0.091500609071847,397.406087116839,"anova",0.197993464656887,0.329010107575959,0.254726128659556,806.943420701885,"tweedie",2464.81598143394,9.50355351036291e-05,0.248455557147814,3.98440288147532,0.989947037818307,0,1.5,"quantile_regression",1679.78788232659,0.570958905181884,1.43742551745352,-1.79769313486232e+308,4.88436684920575,2.53252323879717
"lm",1976.53905699421,0.00179350717646609,4.74182828035345,3.16536491116453,15.0096168533985,"anova",0.00557788724066942,0.626065638347008,0.223410536990039,754.472256402209,"anova",0.00177840530973534,0.00149125850397421,0.000470732935212275,-1710.51790932199,"anova",0.00120980079963132,0.0985970423150744,0.0300227402607255,-48.3501231122512,"anova",0.00120955999909876,0.341324728246037,0.103931301943941,448.359884662072,"anova",0.00953113944026082,0.695988971381287,0.265858232130022,824.053117519864,"tweedie",3022.04276433154,0.000692116163933698,0.323091884718888,3.44704774029141,1.11371315112673,0,1.5,"quantile_regression",1760.24745557737,1,0,0,7.2574250416195,1.83382000098726
"lm",1977.54442380283,0.0428653647172452,4.75376146251609,2.03814372268518,9.68884908396988,"anova",0.248099444870389,0.251293930127451,0.21693344201694,742.704070674614,"anova",0.0419199444831907,0.000958348389544091,0.00046803574099346,-1712.8164109306,"anova",0.0255419983876334,0.0569114616813749,0.0252927570010773,-116.924936314524,"anova",0.0612317025015831,0.177977015746382,0.0945417555253873,410.484473332329,"anova",0.336089817509145,0.251071074420423,0.260375879662903,815.718346812554,"tweedie",2711.83619484051,0.0155482542663372,0.318037679874445,2.44045863648344,0.776157802576744,0,1.5,"quantile_regression",1706.85305390519,0.787497893592689,0.60824128210853,-3.8698994804391,1.79769313486232e+308,2.25335862806145
"lm",1904.51486612787,0.01239527937023,3.96046838506058,2.52378860014334,9.99538496144397,"anova",0.0324304218202528,0.461277301044937,0.21412660595071,737.494818275083,"anova",0.0122433648875924,0.000993736447040837,0.000393050936949631,-1782.65859037715,"anova",0.00676213755724778,0.0690984488299965,0.025244929718305,-117.682031467155,"anova",0.00641803131324964,0.259791617154994,0.0943009315502909,409.464262873026,"anova",0.0547395796226298,0.496262416866571,0.256814156386772,810.208914169196,"tweedie",2676.5616015298,0.00753019071812999,0.301789143826386,2.70017928694238,0.814884795184082,0,1.5,"quantile_regression",1697.72497659214,0.0470719862571567,4.16896372093779,-1.79769313486232e+308,7.28865741289207,2.08644263066931
