"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2006.36260879946,0.639457905385552,5.10888741756912,-0.469179000055224,-2.3969826899698,"anova",0.434163770216259,0.169201121480993,0.215905611535731,740.80436702319,"anova",0.647177800557188,-0.000230357441840064,0.00050254021865306,-1684.36400644853,"anova",0.936779886256372,0.0020793999500522,0.0261827839707489,-103.091326624497,"anova",0.475502651183384,0.0674932184358982,0.0944071187810909,409.91442805388,"anova",0.461361033730112,0.191253106716352,0.259134806199964,813.807201024574,"tweedie",2839.32889205739,0.624061679060196,0.374132999155761,-0.490870444362005,-0.183650831546078,0,1.5,"quantile_regression",1706.15118676597,0.232070264151586,2.56995178533609,-3.47968633416116,1.79769313486232e+308,2.14391660909239
"lm",1965.88608915467,0.00559043918989724,4.61720874561329,2.80155582315354,12.9353680479884,"anova",0.151224196751082,0.307696380126367,0.213561243208285,736.437293591419,"anova",0.00548134223290011,0.00128259688717219,0.000456738402452455,-1722.58995459703,"anova",0.0035499025110629,0.0787720031718494,0.0266935088184989,-95.3639962213225,"anova",0.013852069021525,0.234807138412166,0.0945585882378689,410.55568510145,"anova",0.245542610448224,0.298633273751164,0.256404043826572,809.569634194598,"tweedie",2745.78917632751,0.000401354492433918,0.317607664252971,3.60057419216914,1.14356995914437,0,1.5,"quantile_regression",1692.12726787963,1,0,-2.60628072594083,3.13089388370626,1.88089722721694
"lm",1936.08237156566,0.165122541964806,4.28568783571862,1.39319625207511,5.97080423028708,"anova",0.385475883903685,0.198092157306466,0.227750711984171,762.168500524177,"anova",0.165438663298153,0.000592280437869956,0.000425443018192259,-1750.98186728742,"anova",0.185443229538876,0.0367587369436323,0.0276631047278961,-81.0923379699248,"anova",0.251932737485896,0.118173277322627,0.102846771981374,444.16392756892,"anova",0.426212262684957,0.216144778108232,0.271084397275313,831.839916186316,"tweedie",2919.87056921835,0.149899840149607,0.281166842079072,1.44549478635691,0.406425204321735,0,1.5,"quantile_regression",1759.04058103309,0.658950488941147,1.28195275842135,-3.46176436677032,1.79769313486232e+308,2.90015397563224
"lm",1633.09640346405,0.731033193261657,2.00935975337101,0.344237247057562,0.691696469848698,"anova",0.894646183072901,-0.0261700492758175,0.197364233127875,704.888203905595,"anova",0.731109016738432,6.89795038113564e-05,0.000200442416242289,-2052.02347410492,"anova",0.738886504042439,0.0054864881514243,0.0164366343655111,-289.327105845236,"anova",0.810052301613176,0.0188564880769345,0.0783467747165825,335.325756756899,"anova",0.790986831253929,-0.0637967132567678,0.240390522428492,783.773746687773,"tweedie",2263.03323247228,0.730846547570778,0.254046140090188,0.344485845807407,0.0875152994430753,0,1.5,"quantile_regression",1508.44749707349,1,0,-2.52142119145108,0,1.43603207317452
"lm",1782.6800762268,0.000449354367374123,2.9205598360412,3.56916131009374,10.4239491706119,"anova",0.00115840034707495,0.683908533122769,0.207435566510898,724.796143047747,"anova",0.0004426971614398,0.00103859957889533,0.000290653638286213,-1903.38135125831,"anova",0.000194066325699552,0.0797831168097325,0.0210073755034319,-191.182728191576,"anova",0.000141600096552354,0.337370033185802,0.0869274698608694,376.897472080035,"anova",0.00234638242778892,0.772150098390552,0.250506717716241,800.262130562281,"tweedie",2404.80709137356,0.000179152496951294,0.265463164091192,3.81909687728985,1.01382954101616,0,1.5,"quantile_regression",1634.19722861463,0.00531267110842126,5.81761966215305,3.90277892943644,9.83030326848755,2.0639934870552
"lm",2099.88268936418,0.505459877384656,6.45452771215716,-0.667139324371557,-4.30606925702602,"anova",0.946113342973524,-0.0146362727046645,0.216275785091713,741.489586052784,"anova",0.510906765610843,-0.000417669407562061,0.000634161125805249,-1591.31305046997,"anova",0.790992980826973,-0.00794276147525256,0.0299297880120074,-49.5904687774215,"anova",0.896727512195824,0.012563164874015,0.0966671265782241,419.377192406687,"anova",0.859008355868784,-0.0460743373576805,0.259036453065413,813.655354492797,"tweedie",3224.84490464522,0.479484193950352,0.467776056854374,-0.708474014268545,-0.331407180778329,0,1.5,"quantile_regression",1710.66981590932,1,0,-2.05259682480386,0,1.83740948630469
"lm",1768.40250096394,0.00337580441341631,2.81815209421706,2.96717138241011,8.36194024523999,"anova",0.0437694804584406,0.416544273761489,0.205268188251577,720.594779411009,"anova",0.00335262869377227,0.000833120988733289,0.000280570282598613,-1917.50457381841,"anova",0.00251650257390254,0.0634822173964376,0.0207427922715002,-196.252634026667,"anova",0.00505791044873886,0.246729462363255,0.0870296012127392,377.36715744769,"anova",0.0733208967222453,0.445244213796687,0.247304131361496,795.115387706824,"tweedie",2333.57453012596,0.00203798142860522,0.232309259652151,3.12609696910285,0.726221272493117,0,1.5,"quantile_regression",1651.51381703999,0.288436130854505,2.43695554466481,-0.0169361548756142,7.12679857143224,2.28947423947884
"lm",1874.19703076751,0.0473491488989421,3.67138035149944,1.99559157984638,7.32657571586572,"anova",0.876147810148943,0.0316717490825164,0.202951075102282,716.053811862344,"anova",0.0473021384419514,0.000726194164813912,0.000363821154270179,-1813.56931100097,"anova",0.0612258348036613,0.042271735340344,0.0224543192961,-164.538967617944,"anova",0.250425497260397,0.0983939670657872,0.0853599630484673,369.618705245107,"anova",0.937499421862149,-0.0192725159715435,0.245469672681617,792.137198299407,"tweedie",2463.25930713285,0.0182221463455008,0.298278452919704,2.3808292829567,0.710150075186253,0,1.5,"quantile_regression",1622.67466668526,0.0459469355233493,-3.72654709695075,-4.25538921769557,2.42932709847662,1.85537237935839
"lm",1996.13887477792,0.0416733705157306,4.97996229116562,2.05009185100963,10.2093801114539,"anova",0.595867780331573,0.11408987333813,0.214773066121205,738.700621314136,"anova",0.0411118909373622,0.00100954304564577,0.000491065588233384,-1693.6031960702,"anova",0.0337710177748522,0.0569793919362322,0.0266551082079777,-95.9398404593715,"anova",0.119110849447038,0.146951357095239,0.0938810058832751,407.679069799741,"anova",0.772582648570928,0.0747066647466554,0.258148588893361,812.281973637216,"tweedie",2818.14850828554,0.0141561897618317,0.353339523857246,2.47519988553314,0.874585949005791,0,1.5,"quantile_regression",1688.1594679218,0.4374251975769,-1.3668815280739,-3.99194397522561,1.79769313486232e+308,1.75663887743691
"lm",1950.23828797634,0.0178577379504078,4.44007315184355,2.38848112442647,10.6050309142511,"anova",0.0969027697295088,0.346854580669804,0.20795038127395,725.78763547427,"anova",0.0176435279870006,0.00105138650416174,0.000439351156735123,-1738.11467808041,"anova",0.0110490254913239,0.065562316546308,0.0255575105235977,-112.759673431828,"anova",0.0149514376582541,0.223359852838646,0.0909815914799272,395.130713453466,"anova",0.158597513088883,0.354264047780495,0.250338044090659,799.992707947019,"tweedie",2651.02575562704,0.00484982142542524,0.326251529147138,2.84895561961633,0.929476127372161,0,1.5,"quantile_regression",1677.67852529146,0.271275210244379,2.06341639859502,-1.79769313486232e+308,5.82878476348371,1.87037579220921
"lm",1779.92506353991,0.204379046248486,2.90051350166691,1.27337180431714,3.69343211106381,"anova",0.311764089817462,0.224639601219714,0.221512298315646,751.059079929377,"anova",0.20380417899744,0.000368501929342176,0.000289021669955633,-1905.63360885018,"anova",0.174240524668848,0.0302563439841764,0.022188510485914,-169.302320705779,"anova",0.173426166824523,0.129852374765647,0.0950464647683596,412.614185545375,"anova",0.373341164234198,0.236942663555965,0.26555588655279,823.597961212608,"tweedie",2612.96853554705,0.207685713862889,0.236505521846264,1.26408473646365,0.298963020255232,0,1.5,"quantile_regression",1687.6980047709,0.319232825701746,2.300327936113,-2.85594432711268,1.79769313486232e+308,2.30367461895658
"lm",1993.00131345977,0.0198418696228444,4.94105274937882,2.34837085327578,11.6034242611394,"anova",0.0150751350765465,0.542198641791659,0.221130041359234,750.368215965993,"anova",0.019488732801765,0.00115001937994172,0.000488280533458604,-1695.8782342581,"anova",0.0104480138681675,0.0728001488584918,0.0281593570434328,-73.9802848901685,"anova",0.00728534559053118,0.269869385309345,0.099525112960155,431.031837155344,"anova",0.0202968188245807,0.618509701592549,0.264357204309801,821.788329696588,"tweedie",2923.55748283957,0.00808948932426222,0.325694498919717,2.67536367346679,0.87135123105778,0,1.5,"quantile_regression",1736.87867595369,0.00352414926868749,5.53693305202324,-1.79769313486232e+308,7.67938335826044,1.87481120772474
"lm",2135.44187185726,0.2770100210587,7.05459947324345,1.09006347151889,7.68996119197909,"anova",0.204046890488622,0.292982440287512,0.229914436494256,765.95072539034,"anova",0.263405178444317,0.000775432231046359,0.00069138323513931,-1556.75656419202,"anova",0.0488184699786251,0.0661630725195272,0.0333753911741871,-6.00462950540784,"anova",0.0480975640444442,0.216014849308363,0.108614306468477,465.989089308207,"anova",0.28926088959565,0.289367073932356,0.272321673180344,833.661431418352,"tweedie",3371.41407134821,0.320842701891448,0.451016289078793,0.995222601251324,0.448861604423715,0,1.5,"quantile_regression",1823.05802423575,0.928159860590218,0.2263260102552,-3.0331132011745,4.43193232774474,2.50707010239159
"lm",1811.72065664287,0.665968633437169,3.1404835146257,0.432334728526627,1.35774008773805,"anova",0.868159239829008,-0.0354335297936525,0.213181959848881,735.726264651191,"anova",0.664297457310594,0.000135756975231345,0.000312343874950882,-1874.5923783179,"anova",0.604987506493201,0.0114335204399145,0.0220694309351156,-171.45479023914,"anova",0.743992978996777,0.0296372617873438,0.0906263640979909,393.565901674871,"anova",0.764105342875667,-0.0770795522157318,0.256497902946724,809.716031176385,"tweedie",2604.15321129453,0.667325109720973,0.287188469062506,0.430465691064576,0.123624782800769,0,1.5,"quantile_regression",1638.06840498008,0.248249592918041,-2.26697811673431,-3.86856165411127,1.79769313486232e+308,1.95762797009289
"lm",1769.79372177881,0.0143782423564935,2.82797083900412,2.46946027508697,6.98356164602504,"anova",0.0234851789351065,0.490706216329544,0.214927873070531,738.988834705179,"anova",0.0143221476208879,0.000696364381224958,0.000281825897853796,-1915.7184772764,"anova",0.0110272962876389,0.055668932164984,0.0216948984198225,-178.301309577522,"anova",0.00858926662723995,0.244529238671771,0.0921199542950595,400.104467126614,"anova",0.0341187291167929,0.551061480109649,0.258296198993831,812.510629412937,"tweedie",2514.23668987071,0.0146406581350884,0.237009440614921,2.46277804503992,0.58370164681362,0,1.5,"quantile_regression",1672.48297634188,0.0197064755188454,5.21093988183268,1.10763049164767,8.60849220653467,2.2164847387291
"lm",1951.14004004262,0.173388029796084,4.45009405591093,1.36632063161143,6.08025532120251,"anova",0.114984375050449,0.336172989080077,0.212345040729239,734.15283650653,"anova",0.171115871222151,0.000604736124596662,0.000440252992930211,-1737.29445774704,"anova",0.0851164899714838,0.0445191659006882,0.0257276384564519,-110.105828249804,"anova",0.0496893206169732,0.183992329955137,0.0931736519623739,404.653826586658,"anova",0.158573026638118,0.360994014060046,0.255078648038877,807.496604118939,"tweedie",2814.75506084098,0.173444413753522,0.377585966164092,1.36614065056739,0.515835537460529,0,1.5,"quantile_regression",1676.79886029709,1,0,-2.14941052957635,5.30181308874793,1.92268264187914
"lm",1914.10660868942,0.0621370918603337,4.05658567774874,1.87592543948859,7.60985227035395,"anova",0.178716916898696,0.281616910629196,0.208682173891915,727.192793782606,"anova",0.0618563631583639,0.000754836336580083,0.000401944320800263,-1773.7088465672,"anova",0.0524591283388444,0.0477691594536475,0.0244835156298459,-129.93214053079,"anova",0.0710421919290975,0.163188601352877,0.0899127184103208,390.403597337356,"anova",0.22812044856143,0.304064857485232,0.251509740391818,801.860522796726,"tweedie",2608.48449776359,0.0407227378719458,0.315562928360629,2.05983143599216,0.650006439870965,0,1.5,"quantile_regression",1669.87072173558,0.321604882453909,2.05323573459413,-3.29551077364867,6.29750536581375,2.0663520841971
"lm",1776.5579210391,0.00465046986366397,2.87619987383725,2.86284076362746,8.23410224316143,"anova",0.02681576214235,0.465141871656155,0.208508016853761,726.858831858989,"anova",0.00463617686097384,0.000819886338810288,0.000286287454139758,-1909.43571980273,"anova",0.00410116211153078,0.0606656033294768,0.020889498586125,-193.433535315488,"anova",0.00587549419050594,0.243672503797974,0.087500133408153,379.523962814748,"anova",0.0423114083537728,0.514164856935568,0.251590129835208,801.988353390739,"tweedie",2440.33087640883,0.00193300243992866,0.256793444970074,3.14239375671668,0.80694611823973,0,1.5,"quantile_regression",1627.96938588239,0.0288785919830461,4.29000115258647,-1.79769313486232e+308,6.6161867570955,1.94895018898564
"lm",2158.50905551479,0.0325750358173122,7.47338297002615,2.15241099263666,16.0857916568679,"anova",0.0682831503591459,0.400319379254911,0.218378934882775,745.360550490748,"anova",0.0306550882499285,0.00158085970657533,0.000726127707371006,-1537.14391405893,"anova",0.00487114098141184,0.0841983638488102,0.0295692065410497,-54.4387642908979,"anova",0.00803397801235859,0.261387851804892,0.0976145060678872,423.278279651856,"anova",0.11211412094023,0.417366212044288,0.261530027156706,817.487477010339,"tweedie",2950.27126177407,0.00361735699647084,0.406098090254886,2.94490132977109,1.19591880600911,0,1.5,"quantile_regression",1763.45048828934,0.243980415068324,2.32435813752569,-3.30169010165057,1.79769313486232e+308,1.98905544766748
"lm",1925.76952314701,0.00754527480409603,4.17660593685312,2.69948849450733,11.274699672626,"anova",0.0880009410879809,0.367654610746315,0.214437900142029,738.0759102538,"anova",0.00739377487516064,0.00111920737058235,0.000413528164176401,-1762.34402646238,"anova",0.00332492005015988,0.0738335336985879,0.0248426408376362,-124.107538264515,"anova",0.00689618809346472,0.253570591411875,0.0928690749730999,403.344117719661,"anova",0.153824814971487,0.368737140722522,0.257563596367199,811.37450192134,"tweedie",2593.27563266409,0.00170374471823933,0.284216531889503,3.18103808461305,0.904103612217148,0,1.5,"quantile_regression",1707.64996310196,0.682055929778651,0.98885878561226,-1.79769313486232e+308,7.58503548482552,2.41029911329127
"lm",1894.55564858943,0.718438442071742,3.86307791671326,0.361061470027404,1.39480859143889,"anova",0.961194985881451,0.0100619340157346,0.206544061463754,723.073340542424,"anova",0.714959095735806,0.0001401681820856,0.000383258868529767,-1792.75001286502,"anova",0.568330470979817,0.0137630694623927,0.0240837035389727,-136.518000369359,"anova",0.550054187705441,0.0530053137200213,0.0885333281845177,384.219463914889,"anova",0.894982357477354,-0.0329565881166613,0.249345964042666,798.404373983314,"tweedie",2711.12975759934,0.720873407224458,0.366446584330203,0.357800948138484,0.131114935315456,0,1.5,"quantile_regression",1626.20259593063,0.20375330934349,-2.13412233454451,-3.03000873924529,1.79769313486232e+308,1.67363556136822
"lm",2194.92134932661,0.0798303020855549,8.18561630869618,1.76071588404481,14.4125446554177,"anova",0.713662499911857,0.0759623559763695,0.20671833853602,723.410708921637,"anova",0.0784421910959658,0.00140838767559525,0.00079617265480103,-1500.30784985263,"anova",0.0475811983358261,0.0600555267711351,0.0301259144567593,-46.9778656915763,"anova",0.12710589121845,0.14064889505277,0.0918042802721581,398.731404643084,"anova",0.948362449194161,0.0161305080342014,0.248752990306401,797.451994523429,"tweedie",3065.08885860473,0.0142245492394976,0.498952293411294,2.47342445525052,1.23412080452683,0,1.5,"quantile_regression",1709.77669512506,0.0225314495452698,-2.49124845717773,-2.93915028716835,1.79769313486232e+308,1.08348438789923
"lm",1757.37287484749,0.204536835435195,2.74150576610639,1.27292614928233,3.48973437808512,"anova",0.825055473630007,0.0456230928466237,0.206121825814043,722.254788178242,"anova",0.204852744178583,0.00034697048785593,0.000272768107679877,-1928.7854712676,"anova",0.232164846423219,0.0238405634990558,0.0198924247536205,-212.996566951387,"anova",0.373674423436811,0.0763572675861435,0.0856380000152435,370.919479625418,"anova",0.983335198186205,0.00520849249936481,0.249041534107869,797.915710084179,"tweedie",2431.21028239826,0.187786585245882,0.268904056932393,1.32171967582385,0.355415782956402,0,1.5,"quantile_regression",1595.55675358831,0.132469589294915,-2.32181530411047,-3.13691907807009,3.76734563320494,1.53695521009727
"lm",1937.73824061828,0.134426927023543,4.30346595276337,1.5030208655227,6.46819912106987,"anova",0.226359939539432,0.25635482524811,0.211241302035381,732.068272240986,"anova",0.134048549856518,0.00063981759663548,0.00042527190567181,-1751.14277902691,"anova",0.130964088016632,0.03770287244778,0.0248602251255623,-123.824507685589,"anova",0.149915797926873,0.134237243089356,0.0928696039007025,403.346395877796,"anova",0.264529643608312,0.28330357622689,0.253193652519142,804.529683970368,"tweedie",2639.18039068146,0.100673180325152,0.305056289211041,1.64929326445463,0.503127283075292,0,1.5,"quantile_regression",1694.84525888213,0.221814029775861,2.76682738852663,0.578504486119302,4.76883817036298,2.25757296757334
"lm",1738.27020432456,0.246559011247044,2.61365766061079,1.16218562436847,3.03755536018239,"anova",0.398787217694549,0.176245049990878,0.20842186005191,726.693515228351,"anova",0.246749578575924,0.000302511357239954,0.000260400576406188,-1947.34582643955,"anova",0.257948458433068,0.0225813590453364,0.0199039024521036,-212.765838145846,"anova",0.294251730655783,0.0911525260349584,0.0866774875783732,375.745512094747,"anova",0.437479509378574,0.195909482949939,0.251801677653789,802.324549296812,"tweedie",2468.36152528376,0.239830630237227,0.26174306307079,1.17895560398778,0.308583451012235,0,1.5,"quantile_regression",1599.14188312321,1,0,-2.42326678691646,4.25224341806997,1.93319634272455
"lm",2087.28700012671,0.0208264423781653,6.25444638448002,2.32976313369005,14.5713786082026,"anova",0.405452324653069,0.182683258575104,0.21912239674773,746.720020785985,"anova",0.0203603200295629,0.00143795446751611,0.000614911496781708,-1603.64293607739,"anova",0.0122883286937191,0.0766398710724618,0.0303291929818027,-44.2878790252447,"anova",0.0450959447665662,0.198937329358114,0.098653511983507,427.51336851433,"anova",0.591153903906292,0.141152256713776,0.262345424933916,818.73265608093,"tweedie",2998.21645283176,0.00302181751512281,0.368771461833152,3.00260424587118,1.10727475705634,0,1.5,"quantile_regression",1748.72252476808,0.269665884282845,-2.06352090571914,-4.09878089783236,1.79769313486232e+308,1.86417866377005
"lm",1716.06083135444,0.00147843572910378,2.47249363549493,3.22403309788143,7.97140131513686,"anova",0.0792553967003322,0.339266943664042,0.192316119027722,694.524024155499,"anova",0.0014664090664078,0.000794024883360478,0.0002460951411497,-1969.94699046735,"anova",0.00104704014248213,0.0597673129395546,0.0179652547804116,-253.756323392687,"anova",0.00316653352141966,0.229657007166141,0.0768679943496347,327.703672229062,"anova",0.159072318797745,0.332166389726919,0.234991896243832,774.688247396251,"tweedie",2195.23673843587,0.000138688673482138,0.28017655308509,3.88648781022281,1.08890275827544,0,1.5,"quantile_regression",1514.53362620134,1,0,-2.28335971329021,0,1.34740140618746
"lm",1829.45866870365,0.254535790139199,3.28288235661601,1.14271745171833,3.75140696084331,"anova",0.943452598424426,0.0151867928385052,0.213834764801949,736.949271477743,"anova",0.254332921125283,0.000373165907382115,0.000326420179868581,-1856.96009728628,"anova",0.267832017457686,0.0252170140731576,0.0226936035985258,-160.29892240432,"anova",0.477727931869476,0.0649511563248407,0.0913117416681874,396.579589475556,"anova",0.934815455889369,-0.02105989331834,0.257167215776952,810.758442949546,"tweedie",2690.04028807512,0.247186591924425,0.308792249379091,1.16063800575876,0.35839602051311,0,1.5,"quantile_regression",1624.80773252486,1,0,-2.33836920810645,0,1.81828703813057
"lm",1858.93402917075,0.000745414121115796,3.53392872360487,3.42574126163048,12.1063254441143,"anova",0.00985770354143669,0.535474405070604,0.205479721559345,721.006775813507,"anova",0.000723350958422357,0.0012037770010343,0.000350507544417108,-1828.48138360058,"anova",0.000198145146280884,0.0843148191776118,0.0222330219720754,-168.500700435686,"anova",0.000393008241080536,0.310027778366438,0.0859661256683401,372.449168036735,"anova",0.0200383837941282,0.582972410192961,0.248645460318733,797.279046675748,"tweedie",2457.99802241301,7.87080648974733e-06,0.301687063073905,4.5897793343436,1.38467704753542,0,1.5,"quantile_regression",1606.16682484434,1,0,0,2.66122196883835,1.63659985722221
"lm",1694.08676065065,0.432048305707463,2.34033020727644,0.787298910276585,1.84253942187612,"anova",0.389570933630146,0.176352006420096,0.204515811182286,719.125951119505,"anova",0.43012769307356,0.000184366684464191,0.000233200630850614,-1991.47461212332,"anova",0.336778216994866,0.0174873748369196,0.0181613803965455,-249.413211072082,"anova",0.288253401492074,0.0883409536725898,0.0829631379415577,358.226390787752,"anova",0.431018914217425,0.195673078219947,0.247981520430756,796.209527202557,"tweedie",2354.71528695137,0.439231296822375,0.257072006482705,0.775055832414721,0.199245157974975,0,1.5,"quantile_regression",1572.32470553768,1,0,-2.83018490027536,4.40770142761469,1.80807193726082
"lm",1733.96489870271,0.116672743158978,2.58567702467198,1.57578078386093,4.07446016874882,"anova",0.265101996493589,0.227330890921192,0.20341411701955,716.965390170032,"anova",0.116635577319089,0.000405217759006996,0.00025712733341719,-1952.40570680398,"anova",0.119934347357193,0.0287233382174631,0.0183912931233895,-244.381223274143,"anova",0.151491449745137,0.116227494213825,0.0807224239779489,347.274397625426,"anova",0.306713021444064,0.253797248802474,0.247657996951679,795.687335547244,"tweedie",2352.9896659119,0.0945325393638895,0.27750162214403,1.68000943441132,0.466205343266415,0,1.5,"quantile_regression",1555.56025335463,1,0,0,4.09756993350176,1.93973792038445
"lm",1984.69905564439,0.0119331962861835,4.83955498434949,2.53755698516529,12.2806465556275,"anova",0.0325640827019765,0.44725718463205,0.207780325764621,725.460393794146,"anova",0.0117641971841507,0.00121709645384815,0.000478660815907569,-1703.8373808565,"anova",0.00658780090115371,0.0746354377721753,0.0271793541057825,-88.1491064534659,"anova",0.00707231688104397,0.252651864996376,0.0928264079155647,403.160302550343,"anova",0.0505610993771313,0.490250483133594,0.249216937750073,798.197336845157,"tweedie",2675.4709112614,0.00273271559173927,0.32041267395962,3.03449640576352,0.972291107491546,0,1.5,"quantile_regression",1710.8167029037,0.227776766575509,2.62367609087078,-0.246167274919132,5.76314844993754,2.16858612446816
